#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T20:58+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 50, surrogateFrequency = 10, scenario = offloaded
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] 
292.0007868637304 91397.593999272 1827.9518799854402 0.0 3619.6646569341124 1256274.7642818731
293.00078686373064 91362.19279982742 1827.2438559965487 0.0 3618.2821536144393 1256026.198680865
294.00078686373087 91331.11881714374 1826.6223763428748 0.0 3618.2821536144393 1255952.663124914
295.0007868637311 91295.50534432562 1825.9101068865116 0.0 3616.800813796909 1255688.4950577558
296.0007868637313 91264.1993991602 1825.2839879832038 0.0 3616.800813796909 1255625.4883635733
297.00078686373155 91228.51190896459 1824.5702381792917 0.0 3615.33976864728 1255380.7405322543
298.0007868637318 91197.36807048651 1823.9473614097299 0.0 3615.33976864728 1255306.5826392642
299.000786863732 91161.88966734245 1823.2377933468492 0.0 3613.9643567591247 1255061.8099269283
300.00078686373223 91130.64295629224 1822.6128591258453 0.0 3613.9643567591247 1254999.6296204326
301.00078686373246 91095.60073431813 1821.9120146863625 0.0 3612.6118257678913 1254748.6421958152
302.0007868637327 91064.69563594832 1821.2939127189663 0.0 3612.6118257678913 1254689.5148905355
303.0007868637329 91029.22403859784 1820.584480771957 0.0 3611.16769688514 1254439.3021530984
304.00078686373314 90997.86310090363 1819.9572620180732 0.0 3611.16769688514 1254373.9111748466
305.00078686373337 90962.40659459909 1819.2481318919818 0.0 3609.721826306219 1254110.976876634
306.0007868637336 90931.3838518222 1818.6276770364434 0.0 3609.721826306219 1254035.7844121754
307.0007868637338 90895.62634917755 1817.91252698355 0.0 3608.2795713159244 1253786.3515289999
308.00078686373405 90864.5250022438 1817.290500044875 0.0 3608.2795713159244 1253713.5034936098
309.0007868637343 90829.03877415396 1816.580775483079 0.0 3606.914918275532 1253467.546438678
310.0007868637345 90797.75181230999 1815.9550362461994 0.0 3606.914918275532 1253409.2929309653
311.00078686373473 90762.44803305637 1815.2489606611266 0.0 3605.4593198464236 1253166.3824781892
312.00078686373496 90731.00718825651 1814.6201437651303 0.0 3605.4593198464236 1253105.5935733668
313.0007868637352 90695.41976697333 1813.9083953394675 0.0 3604.0512526799334 1252850.630170815
314.0007868637354 90663.86522156918 1813.2773044313835 0.0 3604.0512526799334 1252777.2513228324
315.00078686373564 90628.33505877208 1812.566701175441 0.0 3602.641728447089 1252530.251810619
316.00078686373587 90597.33951595967 1811.946790319193 0.0 3602.641728447089 1252468.6872883053
317.0007868637361 90561.81850900718 1811.2363701801441 0.0 3601.2213013917626 1252220.703026354
318.0007868637363 90530.94981867225 1810.618996373445 0.0 3601.2213013917626 1252157.6382010488
319.00078686373655 90495.60531262467 1809.9121062524932 0.0 3599.8228893539267 1251908.942473683
320.0007868637368 90464.24453098589 1809.2848906197173 0.0 3599.8228893539267 1251843.1280162204
321.000786863737 90428.44180425533 1808.5688360851068 0.0 3598.46173606345 1251604.6175972226
322.00078686373723 90397.34352621318 1807.9468705242643 0.0 3598.46173606345 1251529.958356522
323.00078686373746 90361.80663333155 1807.2361326666312 0.0 3597.070043866285 1251276.3661504723
324.0007868637377 90330.47284249576 1806.6094568499154 0.0 3597.070043866285 1251206.897117055
325.0007868637379 90295.10954921122 1805.9021909842247 0.0 3595.67009085899 1250959.4314537363
326.00078686373814 90263.95810443877 1805.2791620887754 0.0 3595.67009085899 1250895.1156936318
327.00078686373837 90228.48820459293 1804.5697640918586 0.0 3594.235812664431 1250642.6718908125
328.0007868637386 90197.18462766311 1803.9436925532618 0.0 3594.235812664431 1250583.9364893222
329.0007868637388 90161.56066561722 1803.2312133123446 0.0 3592.7678999233544 1250334.9496610858
330.00078686373905 90130.41112082916 1802.608222416583 0.0 3592.7678999233544 1250273.0598304565
331.0007868637393 90094.90372451874 1801.8980744903752 0.0 3591.3351939262066 1250028.9073896396
332.0007868637395 90063.95787310702 1801.279157462141 0.0 3591.3351939262066 1249968.6578876812
333.00078686373973 90028.68346759162 1800.5736693518325 0.0 3589.8748169673195 1249714.4202561816
334.00078686373996 89997.96875306626 1799.9593750613253 0.0 3589.8748169673195 1249642.05688823
335.0007868637402 89962.25631931606 1799.2451263863213 0.0 3588.4597986326976 1249409.0795508423
336.0007868637404 89930.92151716966 1798.618430343393 0.0 3588.4597986326976 1249345.49633506
337.00078686374064 89895.3044343456 1797.9060886869115 0.0 3587.0964146723786 1249104.2439583133
338.00078686374087 89864.00080365743 1797.2800160731483 0.0 3587.0964146723786 1249029.7873107495
339.0007868637411 89828.5585669452 1796.5711713389037 0.0 3585.6118471263508 1248788.6683738742
340.0007868637413 89797.49113334689 1795.9498226669377 0.0 3585.6118471263508 1248711.9963593425
341.00078686374155 89761.99467568289 1795.2398935136582 0.0 3584.1933778977154 1248457.2282934457
342.0007868637418 89730.85326313261 1794.6170652626522 0.0 3584.1933778977154 1248376.6030408833
343.000786863742 89695.59163167009 1793.9118326334014 0.0 3582.793245540812 1248125.7985125263
344.00078686374223 89664.20416567387 1793.2840833134774 0.0 3582.793245540812 1248063.2954302407
345.00078686374246 89628.66475835683 1792.5732951671362 0.0 3581.410734562588 1247832.141160987
346.0007868637427 89597.36652202536 1791.9473304405071 0.0 3581.410734562588 1247764.7395021464
347.0007868637429 89561.83715948173 1791.236743189635 0.0 3579.928496475017 1247524.8795925572
348.00078686374314 89530.40136676824 1790.6080273353653 0.0 3579.928496475017 1247455.915064953
349.0007868637434 89494.96008597134 1789.8992017194266 0.0 3578.5669504967987 1247201.052572319
350.0007868637436 89463.79419245418 1789.2758838490834 0.0 3578.5669504967987 1247125.2025086242
351.0007868637438 89428.26718747334 1788.5653437494657 0.0 3577.138322356227 1246876.4667007448
352.00078686374405 89397.21095620183 1787.944219124036 0.0 3577.138322356227 1246808.2435158377
353.0007868637443 89361.87349406596 1787.2374698813187 0.0 3575.753089245011 1246562.9497093917
354.0007868637445 89330.81014452608 1786.616202890522 0.0 3575.753089245011 1246514.4681161505
355.00078686374474 89295.46684769784 1785.9093369539567 0.0 3574.3439462370825 1246263.891516297
356.00078686374496 89264.37542882748 1785.2875085765493 0.0 3574.3439462370825 1246204.1718557072
357.0007868637452 89229.03879415245 1784.5807758830492 0.0 3572.898742255218 1245964.750672949
358.0007868637454 89197.8496516245 1783.9569930324901 0.0 3572.898742255218 1245894.303164787
359.00078686374565 89162.51006536308 1783.2502013072615 0.0 3571.542915892032 1245656.773405811
360.0007868637459 89131.38821592508 1782.6277643185015 0.0 3571.542915892032 1245579.3398751405
361.0007868637461 89096.16678901817 1781.9233357803632 0.0 3570.1792883467347 1245324.0200255883
362.0007868637463 89064.96823884167 1781.2993647768337 0.0 3570.1792883467347 1245266.5090256208
363.00078686374655 89029.64662077157 1780.592932415432 0.0 3568.7589169882904 1245028.6812275997
364.0007868637468 88998.27062402717 1779.9654124805434 0.0 3568.7589169882904 1244960.6472053935
365.000786863747 88962.64770763625 1779.2529541527251 0.0 3567.2809792000157 1244702.3154138
366.00078686374724 88931.62784345614 1778.6325568691234 0.0 3567.2809792000157 1244636.2296437658
367.00078686374746 88896.04776072077 1777.9209552144157 0.0 3565.805299259045 1244388.9725671618
368.0007868637477 88864.85971675038 1777.2971943350074 0.0 3565.805299259045 1244325.0299811554
369.0007868637479 88829.19089361542 1776.5838178723086 0.0 3564.3941601608244 1244065.0284607813
370.00078686374815 88798.13435872713 1775.9626871745427 0.0 3564.3941601608244 1243998.3677213374
371.0007868637484 88763.1200090687 1775.2624001813738 0.0 3562.9837981675128 1243754.7497671784
372.0007868637486 88731.97945515263 1774.639589103052 0.0 3562.9837981675128 1243699.1109752937
373.00078686374883 88696.50007071038 1773.930001414207 0.0 3561.5129681198837 1243439.0042857963
374.00078686374906 88665.74368389876 1773.3148736779754 0.0 3561.5129681198837 1243382.1588072875
375.0007868637493 88630.180203825 1772.6036040765005 0.0 3560.073378399923 1243138.7384253913
376.0007868637495 88598.8609026334 1771.9772180526681 0.0 3560.073378399923 1243070.8044394068
377.00078686374974 88563.63401522838 1771.2726803045675 0.0 3558.616205482679 1242825.8637014218
378.00078686374997 88532.26687767287 1770.6453375534577 0.0 3558.616205482679 1242763.2602787844
379.0007868637502 88496.94400031501 1769.938880006301 0.0 3557.211862187937 1242509.915822796
380.0007868637504 88465.75918207105 1769.3151836414215 0.0 3557.211862187937 1242451.0146908397
381.00078686375065 88429.99614693718 1768.5999229387432 0.0 3555.762381307179 1242212.6957399212
382.0007868637509 88398.69201858541 1767.9738403717079 0.0 3555.762381307179 1242150.080967827
383.0007868637511 88363.04588244522 1767.2609176489045 0.0 3554.3402473991364 1241891.4779667533
384.00078686375133 88331.60972386341 1766.6321944772683 0.0 3554.3402473991364 1241824.5567183255
385.00078686375156 88296.26363588581 1765.9252727177163 0.0 3552.9237158274423 1241572.58399184
386.0007868637518 88265.29585117717 1765.3059170235435 0.0 3552.9237158274423 1241515.989482504
387.000786863752 88229.67618842135 1764.593523768427 0.0 3551.5723451902013 1241260.497495417
388.00078686375224 88198.23070004732 1763.9646140009463 0.0 3551.5723451902013 1241197.6132160944
389.00078686375247 88162.57963513899 1763.2515927027803 0.0 3550.1199621756964 1240949.125888801
390.0007868637527 88131.48604390347 1762.6297208780695 0.0 3550.1199621756964 1240876.757495677
391.0007868637529 88095.72879867346 1761.9145759734688 0.0 3548.6658934376014 1240614.82125776
392.00078686375315 88064.38004719507 1761.287600943901 0.0 3548.6658934376014 1240559.5816971078
393.0007868637534 88028.59150244805 1760.5718300489611 0.0 3547.311474442177 1240308.8799109987
394.0007868637536 87997.1306626389 1759.942613252778 0.0 3547.311474442177 1240249.949199264
395.00078686375383 87961.98884506924 1759.2397769013846 0.0 3545.9160899230337 1239985.5526235488
396.00078686375406 87930.52288948714 1758.6104577897422 0.0 3545.9160899230337 1239938.8779240998
397.0007868637543 87896.64384885726 1757.9328769771453 0.0 3544.5612410087515 1239594.1290949555
398.0007868637545 87865.64369116291 1757.3128738232583 0.0 3544.5612410087515 1239542.269127159
399.00078686375474 87831.99636455967 1756.6399272911933 0.0 3543.1808179564437 1239194.1554408348
400.00078686375497 87800.70028965366 1756.014005793073 0.0 3543.1808179564437 1239136.305718867
401.0007868637552 87766.0168881387 1755.3203377627742 0.0 3541.749400027703 1238784.364413471
402.0007868637554 87735.07143351504 1754.701428670301 0.0 3541.749400027703 1238719.4364423708
403.00078686375565 87700.86537563516 1754.0173075127032 0.0 3540.2875197036897 1238369.1167700714
404.0007868637559 87669.89633805802 1753.3979267611603 0.0 3540.2875197036897 1238307.2598843463
405.0007868637561 87636.02258051948 1752.7204516103895 0.0 3538.9196431902137 1237968.362514437
406.00078686375633 87604.83299851036 1752.096659970207 0.0 3538.9196431902137 1237908.1953303916
407.00078686375656 87570.4101412178 1751.4082028243558 0.0 3537.503891343647 1237563.0765901352
408.0007868637568 87539.1096463993 1750.782192927986 0.0 3537.503891343647 1237501.3442478217
409.000786863757 87505.05881900688 1750.1011763801375 0.0 3536.069812681643 1237149.6494406257
410.00078686375724 87473.58618310202 1749.47172366204 0.0 3536.069812681643 1237083.71340454
411.00078686375747 87439.32571249419 1748.7865142498829 0.0 3534.605705495641 1236740.7889438465
412.0007868637577 87407.96736569263 1748.1593473138525 0.0 3534.605705495641 1236673.6910246287
413.0007868637579 87373.77929719216 1747.4755859438433 0.0 3533.191050783904 1236321.8573837872
414.00078686375815 87342.39161890281 1746.8478323780566 0.0 3533.191050783904 1236267.002894973
415.0007868637584 87308.42188410889 1746.1684376821775 0.0 3531.722747002546 1235919.683928404
416.0007868637586 87276.96164891918 1745.5392329783838 0.0 3531.722747002546 1235860.1661667686
417.00078686375883 87242.88025820494 1744.8576051640991 0.0 3530.322448076385 1235528.1249503645
418.00078686375906 87211.76546723781 1744.2353093447562 0.0 3530.322448076385 1235466.400980609
419.0007868637593 87177.76122069889 1743.5552244139772 0.0 3528.8868361483032 1235113.977819091
420.0007868637595 87146.59771022682 1742.9319542045362 0.0 3528.8868361483032 1235060.5379808831
421.00078686375974 87112.44436457833 1742.2488872915667 0.0 3527.5077511535314 1234721.340691681
422.00078686375997 87081.3663929349 1741.627327858698 0.0 3527.5077511535314 1234675.980866724
423.0007868637602 87047.72297489455 1740.9544594978909 0.0 3526.1123832152666 1234335.098082343
424.0007868637604 87016.54989848539 1740.3309979697078 0.0 3526.1123832152666 1234266.1100181432
425.00078686376065 86982.38786510155 1739.647757302031 0.0 3524.690888452372 1233932.3440672616
426.0007868637609 86951.1629488126 1739.0232589762518 0.0 3524.690888452372 1233882.719992522
427.0007868637611 86917.07935347751 1738.3415870695503 0.0 3523.2343876584637 1233535.8828197357
428.00078686376133 86885.80761768235 1737.7161523536474 0.0 3523.2343876584637 1233466.7545248158
429.00078686376156 86851.7968488147 1737.0359369762941 0.0 3521.8497554228484 1233113.6804199298
430.0007868637618 86820.07760664546 1736.401552132909 0.0 3521.8497554228484 1233058.680159723
431.000786863762 86786.12333863499 1735.7224667727 0.0 3520.4734393565536 1232715.2588208555
432.00078686376224 86754.67948276129 1735.0935896552262 0.0 3520.4734393565536 1232648.1762329019
433.00078686376247 86720.76834275552 1734.4153668551103 0.0 3519.103769026516 1232310.2671845814
434.0007868637627 86689.38547855835 1733.7877095711665 0.0 3519.103769026516 1232252.4294995086
435.0007868637629 86655.50228036822 1733.1100456073639 0.0 3517.743649842265 1231912.3183215286
436.00078686376315 86624.39078584788 1732.4878157169574 0.0 3517.743649842265 1231864.2660789343
437.0007868637634 86590.56719502836 1731.8113439005672 0.0 3516.303065362601 1231530.6938224437
438.0007868637636 86559.50858375833 1731.1901716751663 0.0 3516.303065362601 1231468.292344541
439.00078686376384 86525.47007829779 1730.5094015659552 0.0 3514.9416420051634 1231117.321355987
440.00078686376406 86494.16362832207 1729.8832725664408 0.0 3514.9416420051634 1231060.7901149185
441.0007868637643 86459.69557133026 1729.1939114266042 0.0 3513.4571441044814 1230698.6768987768
442.0007868637645 86428.28531526883 1728.565706305376 0.0 3513.4571441044814 1230636.2393239643
443.00078686376474 86393.95183054621 1727.8790366109238 0.0 3512.0566265568245 1230295.5199879538
444.000786863765 86362.77025028167 1727.255405005633 0.0 3512.0566265568245 1230240.3764224462
445.0007868637652 86328.28316419476 1726.5656632838945 0.0 3510.696547862316 1229899.9291713082
446.0007868637654 86297.20456280618 1725.944091256123 0.0 3510.696547862316 1229835.7915554454
447.00078686376565 86263.16133135858 1725.2632266271714 0.0 3509.323045879785 1229496.9447300823
448.0007868637659 86231.99084740467 1724.6398169480938 0.0 3509.323045879785 1229441.9583072243
449.0007868637661 86197.77000616753 1723.9554001233512 0.0 3507.8705989488253 1229094.7594667228
450.00078686376634 86166.675643984 1723.3335128796798 0.0 3507.8705989488253 1229032.555026225
451.00078686376656 86132.67967404657 1722.6535934809312 0.0 3506.445687968236 1228694.7123816882
452.0007868637668 86101.81476565085 1722.036295313017 0.0 3506.445687968236 1228635.5045901837
453.000786863767 86067.87474096024 1721.3574948192045 0.0 3505.0405817191136 1228301.598011625
454.00078686376725 86036.35978984457 1720.7271957968906 0.0 3505.0405817191136 1228251.0101626124
455.0007868637675 86002.4958523725 1720.04991704745 0.0 3503.6104169991986 1227899.342589837
456.0007868637677 85971.09327946517 1719.4218655893037 0.0 3503.6104169991986 1227839.3956303068
457.0007868637679 85936.97321810137 1718.7394643620273 0.0 3502.166382636313 1227490.5455289613
458.00078686376816 85905.49147192569 1718.1098294385138 0.0 3502.166382636313 1227426.7313300646
459.0007868637684 85871.42425776184 1717.428485155237 0.0 3500.767776807811 1227089.6483690762
460.0007868637686 85840.0419592383 1716.8008391847654 0.0 3500.767776807811 1227042.9246477326
461.00078686376884 85805.98417020723 1716.119683404144 0.0 3499.30104387816 1226694.2237443195
462.00078686376906 85774.6145167288 1715.4922903345764 0.0 3499.30104387816 1226637.0863630187
463.0007868637693 85740.37246045853 1714.8074492091707 0.0 3497.8337405728607 1226286.4681557072
464.0007868637695 85709.30191583962 1714.1860383167918 0.0 3497.8337405728607 1226215.486392245
465.00078686376975 85675.46418537792 1713.5092837075576 0.0 3496.4636334883253 1225884.0016537576
466.00078686377 85643.89706396154 1712.8779412792308 0.0 3496.4636334883253 1225822.1430227119
467.0007868637702 85610.08390538474 1712.2016781076952 0.0 3495.1055587495225 1225481.6244490214
468.00078686377043 85578.70972168601 1711.5741944337203 0.0 3495.1055587495225 1225425.871109769
469.00078686377066 85544.74363549739 1710.894872709947 0.0 3493.646865511817 1225078.0569828842
470.0007868637709 85513.65704200872 1710.2731408401742 0.0 3493.646865511817 1225030.4935820042
471.0007868637711 85479.73996319855 1709.594799263971 0.0 3492.2272863284857 1224686.5117264555
472.00078686377134 85448.4608516713 1708.9692170334263 0.0 3492.2272863284857 1224627.0165585408
473.00078686377157 85414.22174665025 1708.2844349330048 0.0 3490.8634120551374 1224278.4893638087
474.0007868637718 85382.6985282152 1707.6539705643045 0.0 3490.8634120551374 1224231.5581937225
475.000786863772 85348.40059073955 1706.968011814791 0.0 3489.4350115195653 1223890.4406162146
476.00078686377225 85316.70952531158 1706.3341905062314 0.0 3489.4350115195653 1223827.8699572359
477.0007868637725 85282.58790440908 1705.651758088181 0.0 3488.0467556496324 1223489.4208528441
478.0007868637727 85251.54220684023 1705.030844136804 0.0 3488.0467556496324 1223425.226079685
479.00078686377293 85217.4526623258 1704.3490532465155 0.0 3486.628102270084 1223087.3178321251
480.00078686377316 85186.07276350664 1703.7214552701323 0.0 3486.628102270084 1223023.4157517252
481.0007868637734 85151.9415195192 1703.038830390384 0.0 3485.2393403512824 1222698.5385197704
482.0007868637736 85120.89274336172 1702.4178548672346 0.0 3485.2393403512824 1222642.050927089
483.00078686377384 85087.00633919798 1701.7401267839593 0.0 3483.8473221553963 1222304.0754667046
484.00078686377407 85055.93503197818 1701.1187006395633 0.0 3483.8473221553963 1222253.611040578
485.0007868637743 85021.81099993417 1700.436219998683 0.0 3482.403390756061 1221911.1298006163
486.0007868637745 84990.26443225477 1699.8052886450953 0.0 3482.403390756061 1221851.9112412005
487.00078686377475 84956.26307940338 1699.1252615880676 0.0 3481.0047715686055 1221499.552954413
488.000786863775 84925.23673614966 1698.5047347229931 0.0 3481.0047715686055 1221438.6494279322
489.0007868637752 84890.94335228564 1697.8188670457132 0.0 3479.637212878055 1221109.6615688892
490.00078686377543 84859.825185905 1697.1965037181005 0.0 3479.637212878055 1221051.9955118871
491.00078686377566 84825.62823668958 1696.512564733792 0.0 3478.2531074415056 1220711.6391636664
492.0007868637759 84794.52085279652 1695.8904170559306 0.0 3478.2531074415056 1220651.601466271
493.0007868637761 84760.13870570771 1695.2027741141542 0.0 3476.7710440269425 1220309.9212272572
494.00078686377634 84728.95431523993 1694.5790863047985 0.0 3476.7710440269425 1220239.534099444
495.00078686377657 84694.80691796071 1693.8961383592139 0.0 3475.3944563558966 1219912.5101002587
496.0007868637768 84663.61798197214 1693.2723596394424 0.0 3475.3944563558966 1219860.943236687
497.000786863777 84629.72833197669 1692.594566639533 0.0 3474.0224326841126 1219521.9792845454
498.00078686377725 84598.71941740491 1691.9743883480976 0.0 3474.0224326841126 1219472.4400753733
499.0007868637775 84564.40255911878 1691.2880511823755 0.0 3472.5845108675117 1219128.9979462463
500.0007868637777 84533.06867378972 1690.661373475795 0.0 3472.5845108675117 1219075.23247606
501.00078686377793 84498.9760203785 1689.97952040757 0.0 3471.1779193208563 1218731.8982781968
502.00078686377816 84467.7918103704 1689.3558362074084 0.0 3471.1779193208563 1218677.9719013749
503.0007868637784 84433.75271967259 1688.6750543934525 0.0 3469.759191223865 1218348.8586163942
504.0007868637786 84402.70317238929 1688.0540634477861 0.0 3469.759191223865 1218289.3797082838
505.00078686377884 84368.44796368713 1687.368959273742 0.0 3468.3089137912307 1217949.21369443
506.00078686377907 84337.51610600925 1686.7503221201846 0.0 3468.3089137912307 1217901.8005432826
507.0007868637793 84303.40514787835 1686.0681029575671 0.0 3466.8951048385184 1217569.1448881992
508.0007868637795 84272.19001211315 1685.4438002422633 0.0 3466.8951048385184 1217514.627184363
509.00078686377975 84237.97946772611 1684.7595893545226 0.0 3465.453689583467 1217167.8257045897
510.00078686378 84206.64830003091 1684.1329660006188 0.0 3465.453689583467 1217122.5975413814
511.0007868637802 84172.4159328564 1683.4483186571279 0.0 3464.032180014443 1216787.446334678
512.0007868637804 84141.31826237454 1682.8263652474902 0.0 3464.032180014443 1216728.1262512964
513.0007868637806 84107.28048085578 1682.1456096171153 0.0 3462.6627681695372 1216388.0821669393
514.0007868637808 84075.76384563422 1681.5152769126844 0.0 3462.6627681695372 1216333.7742584154
515.0007868637811 84041.87876928634 1680.837575385727 0.0 3461.257457628759 1215983.3165801244
516.0007868637813 84010.32658520572 1680.2065317041145 0.0 3461.257457628759 1215931.160447444
517.0007868637815 83976.18142086935 1679.5236284173873 0.0 3459.78021993242 1215597.4856636967
518.0007868637817 83944.65873509861 1678.893174701972 0.0 3459.78021993242 1215550.62340241
519.000786863782 83910.9523523172 1678.2190470463436 0.0 3458.4079414703415 1215218.4945733335
520.0007868637822 83879.92966270763 1677.5985932541525 0.0 3458.4079414703415 1215158.938266635
521.0007868637824 83845.77102305346 1676.9154204610693 0.0 3456.9682521010095 1214829.8604802464
522.0007868637827 83814.57943354781 1676.291588670956 0.0 3456.9682521010095 1214769.12683314
523.0007868637829 83780.69522229303 1675.6139044458598 0.0 3455.596192410739 1214440.5484074764
524.0007868637831 83749.60957227196 1674.9921914454392 0.0 3455.596192410739 1214381.2758727467
525.0007868637833 83715.43734881449 1674.30874697629 0.0 3454.2293666423434 1214046.3370541076
526.0007868637836 83684.3459015579 1673.6869180311578 0.0 3454.2293666423434 1214000.507971113
527.0007868637838 83650.48862220717 1673.0097724441428 0.0 3452.860889588916 1213656.5112872424
528.000786863784 83619.42001841064 1672.3884003682128 0.0 3452.860889588916 1213596.7441659188
529.0007868637842 83585.35207462832 1671.7070414925665 0.0 3451.430114378132 1213254.6059598702
530.0007868637845 83554.38496270838 1671.0876992541675 0.0 3451.430114378132 1213209.8225644357
531.0007868637847 83520.12677412396 1670.4025354824792 0.0 3450.0034243756727 1212887.3333807178
532.0007868637849 83488.75230800148 1669.7750461600297 0.0 3450.0034243756727 1212828.639357552
533.0007868637852 83454.80302963643 1669.0960605927285 0.0 3448.5295890109473 1212494.8439065355
534.0007868637854 83424.48439878602 1668.489687975721 0.0 3448.5295890109473 1212392.994333029
535.0007868637856 83390.6296781236 1667.8125935624732 0.0 3447.117574135199 1212047.1313159901
536.0007868637858 83360.68648599202 1667.2137297198406 0.0 3447.117574135199 1211913.0163204058
537.0007868637861 83326.66114222018 1666.5332228444036 0.0 3445.6592665048497 1211574.3503721263
538.0007868637863 83297.13410669901 1665.9426821339805 0.0 3445.6592665048497 1211428.601843389
539.0007868637865 83262.76428201696 1665.2552856403386 0.0 3444.207867124131 1211070.3514036033
540.0007868637867 83233.10081579004 1664.6620163158004 0.0 3444.207867124131 1210917.1811858125
541.000786863787 83198.96553990466 1663.9793107980931 0.0 3442.746064472041 1210593.929483836
542.0007868637872 83169.11141167143 1663.3822282334286 0.0 3442.746064472041 1210445.3628149538
543.0007868637874 83135.08551417278 1662.7017102834557 0.0 3441.2833996157183 1210101.818541458
544.0007868637877 83105.2643116797 1662.1052862335941 0.0 3441.2833996157183 1209965.620510013
545.0007868637879 83070.97118805532 1661.4194237611064 0.0 3439.859224316561 1209630.5959908904
546.0007868637881 83041.2431087361 1660.8248621747223 0.0 3439.859224316561 1209496.7874019546
547.0007868637883 83007.21603519055 1660.1443207038112 0.0 3438.481406000947 1209163.5699807638
548.0007868637886 82977.32145651556 1659.5464291303115 0.0 3438.481406000947 1209006.9746187273
549.0007868637888 82943.35619797825 1658.867123959565 0.0 3437.058671765559 1208678.378768957
550.000786863789 82913.69684076795 1658.2739368153589 0.0 3437.058671765559 1208516.8883484963
551.0007868637892 82879.87021498961 1657.5974042997918 0.0 3435.5797815342994 1208188.4503455258
552.0007868637895 82849.96091987421 1656.9992183974844 0.0 3435.5797815342994 1208031.6552948072
553.0007868637897 82816.11680980107 1656.3223361960215 0.0 3434.1885396496277 1207711.2480309494
554.0007868637899 82786.40200054276 1655.7280400108555 0.0 3434.1885396496277 1207563.297102451
555.0007868637902 82752.15506342392 1655.043101268479 0.0 3432.7446379681865 1207233.7057914166
556.0007868637904 82722.28705649797 1654.4457411299593 0.0 3432.7446379681865 1207081.3155002578
557.0007868637906 82688.24501627908 1653.764900325581 0.0 3431.3778673884894 1206746.6872616909
558.0007868637908 82658.52419933815 1653.1704839867623 0.0 3431.3778673884894 1206599.2418772876
559.0007868637911 82624.52150821612 1652.4904301643223 0.0 3429.9193387277114 1206263.898559497
560.0007868637913 82594.54517541867 1651.8909035083734 0.0 3429.9193387277114 1206115.3837037191
561.0007868637915 82560.46216007431 1651.2092432014867 0.0 3428.5575184465474 1205797.4138028896
562.0007868637917 82530.79464662915 1650.615892932583 0.0 3428.5575184465474 1205653.0574505962
563.000786863792 82496.4779921606 1649.929559843212 0.0 3427.0820266647747 1205313.9353173706
564.0007868637922 82466.72851264164 1649.334570252833 0.0 3427.0820266647747 1205166.1380465857
565.0007868637924 82432.61368817808 1648.6522737635619 0.0 3425.691771348716 1204829.5847857685
566.0007868637927 82402.77420809925 1648.0554841619853 0.0 3425.691771348716 1204684.4211985022
567.0007868637929 82368.8562039133 1647.377124078266 0.0 3424.3082479264067 1204349.9236275323
568.0007868637931 82338.82468082751 1646.77649361655 0.0 3424.3082479264067 1204197.3688292834
569.0007868637933 82305.12543203698 1646.1025086407385 0.0 3422.913799677417 1203861.2818184174
570.0007868637936 82275.48763644049 1645.5097527288094 0.0 3422.913799677417 1203724.956744424
571.0007868637938 82241.73969743274 1644.834793948655 0.0 3421.5282248868366 1203406.3923928228
572.000786863794 82211.75968828787 1644.2351937657572 0.0 3421.5282248868366 1203265.195125744
573.0007868637942 82177.7871274783 1643.5557425495656 0.0 3420.0720633837036 1202942.9130676894
574.0007868637945 82147.95172398757 1642.9590344797514 0.0 3420.0720633837036 1202794.911850685
575.0007868637947 82113.92085792706 1642.2784171585413 0.0 3418.6280541203637 1202463.1557734606
576.0007868637949 82084.3450537893 1641.6869010757862 0.0 3418.6280541203637 1202329.3607463932
577.0007868637952 82050.6928450993 1641.0138569019862 0.0 3417.257442519713 1202010.5218869895
578.0007868637954 82021.02405649687 1640.4204811299378 0.0 3417.257442519713 1201872.45355186
579.0007868637956 81986.66767805803 1639.7333535611613 0.0 3415.8384785460703 1201544.4190884964
580.0007868637958 81957.18338766605 1639.143667753321 0.0 3415.8384785460703 1201394.1085591114
581.0007868637961 81922.63427816598 1638.4526855633196 0.0 3414.3570362472788 1201057.2742438058
582.0007868637963 81892.84513998059 1637.856902799612 0.0 3414.3570362472788 1200912.0829771068
583.0007868637965 81858.8852203195 1637.1777044063897 0.0 3412.9443938091636 1200576.6113960235
584.0007868637967 81828.94437007385 1636.578887401477 0.0 3412.9443938091636 1200422.278974126
585.000786863797 81794.80636485561 1635.8961272971123 0.0 3411.5709688947222 1200098.1502063517
586.0007868637972 81764.99398284436 1635.2998796568872 0.0 3411.5709688947222 1199955.7860153543
587.0007868637974 81730.8938666641 1634.6178773332817 0.0 3410.096742592055 1199607.4497917327
588.0007868637977 81701.16042104813 1634.0232084209626 0.0 3410.096742592055 1199459.0203027476
589.0007868637979 81667.09713336361 1633.341942667273 0.0 3408.7228257981046 1199127.7489279828
590.0007868637981 81637.32241995973 1632.746448399195 0.0 3408.7228257981046 1198981.8100924636
591.0007868637983 81602.87493921386 1632.057498784277 0.0 3407.284512558561 1198664.0202897238
