#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T20:58+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 50, surrogateFrequency = 1, scenario = monolithic
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] 
296.0022674665225 81678.86438708355 1633.5772877416714 0.0 3414.3286584208854 1200736.100028928
297.00252765284995 81612.4383297512 1632.2487665950239 0.0 3411.516537149345 1200103.7514852178
298.0022674665225 81554.00402219563 1631.0800804439127 0.0 3411.516537149345 1199796.109786803
299.00252765284995 81487.06525594291 1629.7413051188587 0.0 3408.693650281575 1199173.0583652966
300.0022674665225 81428.79772568913 1628.5759545137832 0.0 3408.693650281575 1198870.1043098886
301.00252765284995 81362.04253014611 1627.2408506029226 0.0 3405.950645371596 1198237.395940477
302.0022674665225 81304.126345722 1626.08252691444 0.0 3405.950645371596 1197947.943964908
303.00252765284995 81237.70002365022 1624.7540004730042 0.0 3403.1978578205185 1197336.4939950786
304.0022674665225 81179.6585485977 1623.5931709719541 0.0 3403.1978578205185 1197034.9582690052
305.00252765284995 81113.28827150821 1622.2657654301647 0.0 3400.4810400137426 1196412.3103367814
306.0022674665225 81055.25844431906 1621.1051688863813 0.0 3400.4810400137426 1196116.349349516
307.00252765284995 80988.45258627838 1619.7690517255678 0.0 3397.6699163749786 1195488.0548674709
308.0022674665225 80930.23816908608 1618.6047633817216 0.0 3397.6699163749786 1195207.6534016004
309.00252765284995 80864.26358121898 1617.2852716243794 0.0 3394.963360770995 1194583.9115638393
310.0022674665225 80806.11135604502 1616.1222271209006 0.0 3394.963360770995 1194287.4457199075
311.00252765284995 80739.44651182767 1614.788930236554 0.0 3392.1635303284143 1193663.324133667
312.0022674665225 80681.184694639 1613.6236938927802 0.0 3392.1635303284143 1193364.3446145563
313.00252765284995 80614.71062084744 1612.2942124169488 0.0 3389.42132865173 1192739.210037461
314.0022674665225 80556.63430421472 1611.1326860842942 0.0 3389.42132865173 1192457.6449332875
315.00252765284995 80489.91511659595 1609.7983023319189 0.0 3386.6511373728904 1191837.8850715922
316.0022674665225 80432.09297630521 1608.6418595261043 0.0 3386.6511373728904 1191550.7798970141
317.00252765284995 80365.56867652405 1607.311373530481 0.0 3383.8356983172407 1190945.3991706376
318.0022674665225 80307.429209553 1606.1485841910599 0.0 3383.8356983172407 1190649.919731257
319.00252765284995 80241.30265477824 1604.8260530955654 0.0 3381.0175301418985 1190026.7804092348
320.0022674665225 80183.0179676031 1603.6603593520629 0.0 3381.0175301418985 1189748.6158374604
321.00252765284995 80116.5190003762 1602.330380007524 0.0 3378.215066443485 1189129.529979401
322.0022674665225 80058.50658525282 1601.1701317050567 0.0 3378.215066443485 1188847.6166344879
323.00252765284995 79991.95969796351 1599.8391939592705 0.0 3375.391466146457 1188228.9451877195
324.0022674665225 79933.85270261935 1598.677054052387 0.0 3375.391466146457 1187941.3346485232
325.00252765284995 79866.98332042329 1597.339666408466 0.0 3372.5958384707214 1187328.9757917959
326.0022674665225 79808.65344560854 1596.1730689121707 0.0 3372.5958384707214 1187046.788728722
327.00252765284995 79743.52514311581 1594.8705028623165 0.0 3369.7765012149316 1186340.4261078287
328.0022674665225 79685.27739645714 1593.7055479291428 0.0 3369.7765012149316 1186050.8523230143
329.00252765284995 79621.43017807922 1592.4286035615844 0.0 3367.015790820024 1185259.1470279912
330.0022674665225 79563.32145747685 1591.266429149537 0.0 3367.015790820024 1184985.0848442775
331.00252765284995 79499.4733247591 1589.9894664951821 0.0 3364.244450372101 1184197.4678082047
332.0022674665225 79440.99482770322 1588.8198965540648 0.0 3364.244450372101 1183909.240500911
333.00252765284995 79377.39763485367 1587.5479526970732 0.0 3361.429271605611 1183110.7751251785
334.0022674665225 79319.39897899643 1586.3879795799287 0.0 3361.429271605611 1182826.4557543227
335.00252765284995 79255.56226259432 1585.1112452518867 0.0 3358.6034989381087 1182020.5931402135
336.0022674665225 79197.20175466503 1583.944035093301 0.0 3358.6034989381087 1181730.7616510633
337.00252765284995 79133.6366624244 1582.6727332484882 0.0 3355.767731979534 1180931.1256322525
338.0022674665225 79075.37983510233 1581.507596702047 0.0 3355.767731979534 1180644.4532491944
339.00252765284995 79011.78819973298 1580.2357639946595 0.0 3353.060923071056 1179860.2609894997
340.0022674665225 78953.57402109708 1579.0714804219413 0.0 3353.060923071056 1179578.7209819404
341.00252765284995 78890.128693927 1577.8025738785407 0.0 3350.243613463881 1178795.7469326647
342.0022674665225 78831.85272453041 1576.637054490609 0.0 3350.243613463881 1178509.4490156723
343.00252765284995 78768.16235624527 1575.363247124906 0.0 3347.4958299905807 1177729.412752586
344.0022674665225 78709.85108174659 1574.1970216349318 0.0 3347.4958299905807 1177440.2456681076
345.00252765284995 78645.95224857419 1572.9190449714838 0.0 3344.738075878253 1176653.872493566
346.0022674665225 78587.68087852882 1571.7536175705761 0.0 3344.738075878253 1176361.255892404
347.00252765284995 78523.75892415749 1570.47517848315 0.0 3341.9699330892513 1175573.5159394958
348.0022674665225 78465.73817858375 1569.314763571675 0.0 3341.9699330892513 1175294.9150202689
349.00252765284995 78401.95619853662 1568.0391239707321 0.0 3339.134818594898 1174501.2996410795
350.0022674665225 78343.74882050899 1566.87497641018 0.0 3339.134818594898 1174223.643251187
351.00252765284995 78279.95700639473 1565.5991401278948 0.0 3336.354777212601 1173440.4032097373
352.0022674665225 78221.71756920496 1564.4343513840995 0.0 3336.354777212601 1173148.4732645866
353.00252765284995 78157.87895218401 1563.15757904368 0.0 3333.644945535111 1172369.7246993408
354.0022674665225 78100.08443009308 1562.0016886018616 0.0 3333.644945535111 1172096.277288122
355.00252765284995 78036.04254451056 1560.7208508902113 0.0 3330.9392502968394 1171321.1306767839
356.0022674665225 77977.97159796608 1559.5594319593215 0.0 3330.9392502968394 1171035.7225866665
357.00252765284995 77914.23338421018 1558.2846676842032 0.0 3328.2064858893045 1170252.4099573942
358.0022674665225 77856.53957988683 1557.1307915977366 0.0 3328.2064858893045 1169975.1775591285
359.00252765284995 77792.68691477088 1555.853738295417 0.0 3325.3986210945295 1169200.3261598386
360.0022674665225 77734.41207370916 1554.6882414741824 0.0 3325.3986210945295 1168921.9178316966
361.00252765284995 77670.83045654753 1553.41660913095 0.0 3322.6678011800454 1168142.7109301838
362.0022674665225 77612.59278933232 1552.2518557866463 0.0 3322.6678011800454 1167865.8118834628
363.00252765284995 77548.84897943863 1550.9769795887728 0.0 3319.9288541706414 1167086.995651543
364.0022674665225 77490.80037460297 1549.8160074920595 0.0 3319.9288541706414 1166821.0125106566
365.00252765284995 77426.92031031042 1548.5384062062087 0.0 3317.11404972245 1166033.570460667
366.0022674665225 77368.99366868938 1547.3798733737876 0.0 3317.11404972245 1165776.2599358824
367.00252765284995 77305.4483759951 1546.1089675199019 0.0 3314.2806618488207 1164998.7352467342
368.0022674665225 77247.11165912217 1544.942233182443 0.0 3314.2806618488207 1164729.2398747413
369.00252765284995 77183.47815185983 1543.6695630371967 0.0 3311.5103424155136 1163951.5089405156
370.0022674665225 77125.13038943896 1542.502607788779 0.0 3311.5103424155136 1163674.9073304895
371.00252765284995 77061.37941015008 1541.2275882030015 0.0 3308.756043268537 1162905.7063858253
372.0022674665225 77003.30947913245 1540.0661895826495 0.0 3308.756043268537 1162633.807914028
373.00252765284995 76939.64464708992 1538.792892941799 0.0 3305.9265206406544 1161857.7639583794
374.0022674665225 76881.5285653714 1537.630571307428 0.0 3305.9265206406544 1161576.6625502037
375.00252765284995 76817.86924551883 1536.3573849103766 0.0 3303.2087615126516 1160810.1451072113
376.0022674665225 76759.80322412204 1535.1960644824408 0.0 3303.2087615126516 1160537.6026411245
377.00252765284995 76695.93060036447 1533.9186120072898 0.0 3300.450721110193 1159768.4786558622
378.0022674665225 76637.7730373262 1532.7554607465242 0.0 3300.450721110193 1159506.2184407122
379.00252765284995 76574.24227884389 1531.484845576878 0.0 3297.741343273852 1158737.2085589138
380.0022674665225 76515.93955157563 1530.3187910315123 0.0 3297.741343273852 1158472.4088730772
381.00252765284995 76452.16990385055 1529.0433980770101 0.0 3294.941191199831 1157692.5305136852
382.0022674665225 76394.09477126632 1527.8818954253263 0.0 3294.941191199831 1157426.947314175
383.00252765284995 76330.27146541672 1526.6054293083341 0.0 3292.192985260336 1156657.2021988474
384.0022674665225 76271.91929053997 1525.438385810799 0.0 3292.192985260336 1156402.7047501523
385.00252765284995 76207.92708363979 1524.1585416727962 0.0 3289.3563755947525 1155618.2726249003
386.0022674665225 76149.59551998606 1522.9919103997215 0.0 3289.3563755947525 1155353.614446937
387.00252765284995 76085.8902902218 1521.7178058044365 0.0 3286.5624298450152 1154587.0433743806
388.0022674665225 76030.32968657771 1520.6065937315545 0.0 3286.5624298450152 1154145.6702928257
389.00252765284995 75966.7513793622 1519.3350275872444 0.0 3283.7504038294405 1153380.3088778881
390.0022674665225 75911.62434292129 1518.2324868584262 0.0 3283.7504038294405 1152949.8825622387
391.00252765284995 75847.84971747862 1516.9569943495726 0.0 3280.9182138347546 1152190.6798784568
392.0022674665225 75792.56953935808 1515.8513907871618 0.0 3280.9182138347546 1151764.8532917455
393.00252765284995 75729.01032135215 1514.580206427043 0.0 3278.137540620098 1151003.1288608955
394.0022674665225 75673.76077739031 1513.4752155478059 0.0 3278.137540620098 1150581.842289226
395.00252765284995 75609.92891736249 1512.1985783472498 0.0 3275.3704367995033 1149815.7385664738
396.0022674665225 75554.44211577355 1511.0888423154713 0.0 3275.3704367995033 1149381.4752572568
397.00252765284995 75490.80426771409 1509.816085354282 0.0 3272.59324264665 1148610.5253559428
398.0022674665225 75435.39987341281 1508.707997468256 0.0 3272.59324264665 1148169.696881122
399.00252765284995 75372.05342856464 1507.4410685712924 0.0 3269.8726907877353 1147406.5978303081
400.0022674665225 75316.86470409964 1506.3372940819927 0.0 3269.8726907877353 1146984.1814975718
401.00252765284995 75253.28180262164 1505.0656360524326 0.0 3267.0658531900353 1146228.0456326162
402.0022674665225 75197.65498266653 1503.9530996533306 0.0 3267.0658531900353 1145797.2151541873
403.00252765284995 75133.84311007134 1502.6768622014267 0.0 3264.249137082702 1145033.9943237803
404.0022674665225 75078.37634526944 1501.5675269053888 0.0 3264.249137082702 1144601.068548761
405.00252765284995 75014.17104856693 1500.283420971339 0.0 3261.4277857681295 1143826.6906272385
406.0022674665225 74958.64012892466 1499.1728025784935 0.0 3261.4277857681295 1143405.3698338347
407.00252765284995 74894.97944593997 1497.8995889187993 0.0 3258.675708802726 1142657.1225736411
408.0022674665225 74839.69419635306 1496.793883927061 0.0 3258.675708802726 1142225.5977349891
409.00252765284995 74776.20467551 1495.5240935102004 0.0 3255.972599742239 1141468.2385201396
410.0022674665225 74720.88401178672 1494.417680235735 0.0 3255.972599742239 1141038.9695908662
411.00252765284995 74656.93130827369 1493.1386261654736 0.0 3253.2501972905575 1140280.4820045745
412.0022674665225 74601.36256455987 1492.0272512911972 0.0 3253.2501972905575 1139852.705926487
413.00252765284995 74537.5734742848 1490.7514694856964 0.0 3250.4520235275913 1139087.2049167044
414.0022674665225 74482.07710256972 1489.6415420513947 0.0 3250.4520235275913 1138657.2157574976
415.00252765284995 74418.63926797976 1488.3727853595947 0.0 3247.6603339531935 1137900.9537085418
416.0022674665225 74363.03985156826 1487.260797031365 0.0 3247.6603339531935 1137485.2881557494
417.00252765284995 74299.49902598154 1485.9899805196308 0.0 3244.8659670692737 1136744.9447616688
418.0022674665225 74243.88564152653 1484.8777128305305 0.0 3244.8659670692737 1136326.7399756382
419.00252765284995 74180.32636300939 1483.6065272601875 0.0 3242.086672022033 1135590.4554083585
420.0022674665225 74124.96401434157 1482.4992802868312 0.0 3242.086672022033 1135165.5459308822
421.00252765284995 74061.28239488583 1481.2256478977163 0.0 3239.25173490423 1134399.7684331145
422.0022674665225 74005.9017212018 1480.1180344240358 0.0 3239.25173490423 1133993.1655481493
423.00252765284995 73941.99900757852 1478.8399801515707 0.0 3236.4939550489253 1133224.7103746093
424.0022674665225 73886.63749792679 1477.7327499585365 0.0 3236.4939550489253 1132803.8574631992
425.00252765284995 73823.00105608099 1476.46002112162 0.0 3233.786624712827 1132065.3577932892
426.0022674665225 73767.39997395567 1475.3479994791135 0.0 3233.786624712827 1131641.7782085396
427.00252765284995 73703.8049578812 1474.076099157624 0.0 3231.0831684993527 1130905.1930032994
428.0022674665225 73648.62064638364 1472.9724129276728 0.0 3231.0831684993527 1130471.3029332303
429.00252765284995 73584.37894840888 1471.6875789681776 0.0 3228.264556622609 1129709.7838254017
430.0022674665225 73529.03607620006 1470.5807215240013 0.0 3228.264556622609 1129289.1960866677
431.00252765284995 73465.61940396464 1469.3123880792925 0.0 3225.441931464316 1128534.4399548308
432.0022674665225 73410.21128966096 1468.2042257932194 0.0 3225.441931464316 1128111.416157308
433.00252765284995 73346.33478104165 1466.9266956208328 0.0 3222.609360439735 1127355.4312615222
434.0022674665225 73291.1697322586 1465.8233946451717 0.0 3222.609360439735 1126944.7140859473
435.00252765284995 73227.20585795834 1464.5441171591672 0.0 3219.8477395298514 1126204.290026351
436.0022674665225 73171.63775769292 1463.4327551538584 0.0 3219.8477395298514 1125790.7908787818
437.00252765284995 73107.67905025485 1462.1535810050975 0.0 3217.094814045975 1125045.1788217141
438.0022674665225 73052.61516052533 1461.052303210507 0.0 3217.094814045975 1124634.5428581636
439.00252765284995 72988.74710718558 1459.7749421437115 0.0 3214.298039368445 1123883.994188293
440.0022674665225 72933.3835546923 1458.6676710938457 0.0 3214.298039368445 1123481.204779544
441.00252765284995 72869.89020525009 1457.3978041050013 0.0 3211.562824956167 1122755.2294304657
442.0022674665225 72814.77157036976 1456.295431407395 0.0 3211.562824956167 1122342.1137978449
443.00252765284995 72751.16229649198 1455.0232459298397 0.0 3208.8012661451467 1121610.1190047543
444.0022674665225 72695.6208822044 1453.912417644088 0.0 3208.8012661451467 1121195.8034565838
445.00252765284995 72631.6398871565 1452.6327977431301 0.0 3205.98781400651 1120461.388374446
446.0022674665225 72576.1139591293 1451.5222791825863 0.0 3205.98781400651 1120049.4794583442
447.00252765284995 72512.29889755962 1450.2459779511923 0.0 3203.242556166669 1119316.8594759798
448.0022674665225 72456.93527843457 1449.1387055686912 0.0 3203.242556166669 1118905.694867068
449.00252765284995 72393.3115673823 1447.8662313476461 0.0 3200.4967338095753 1118184.9931710328
450.0022674665225 72337.94812740793 1446.7589625481585 0.0 3200.4967338095753 1117766.701165344
451.00252765284995 72274.31592884364 1445.4863185768727 0.0 3197.6867663194635 1117028.10922068
452.0022674665225 72218.54552641742 1444.370910528348 0.0 3197.6867663194635 1116625.2394239097
453.00252765284995 72155.19032177281 1443.1038064354557 0.0 3194.9839433029038 1115884.376397659
454.0022674665225 72099.57994267224 1441.9915988534444 0.0 3194.9839433029038 1115472.9239855057
455.00252765284995 72035.76597561028 1440.7153195122057 0.0 3192.2101536840682 1114742.7720130451
456.0022674665225 71980.58421414706 1439.6116842829417 0.0 3192.2101536840682 1114343.8396357119
457.00252765284995 71916.71067767334 1438.334213553467 0.0 3189.501359850386 1113614.75024597
458.0022674665225 71860.85292915806 1437.2170585831614 0.0 3189.501359850386 1113208.559559987
459.00252765284995 71797.48621294538 1435.9497242589077 0.0 3186.790262720307 1112472.959801269
460.0022674665225 71741.77627437424 1434.8355254874853 0.0 3186.790262720307 1112067.2724327839
461.00252765284995 71677.7378992172 1433.554757984344 0.0 3184.0382720361795 1111341.026317694
462.0022674665225 71622.22732572646 1432.4445465145284 0.0 3184.0382720361795 1110936.242956575
463.00252765284995 71558.37924359528 1431.167584871905 0.0 3181.213963835389 1110204.2158538688
464.0022674665225 71502.48570373179 1430.0497140746352 0.0 3181.213963835389 1109794.1982491266
465.00252765284995 71438.75900175721 1428.775180035144 0.0 3178.389982936916 1109053.953126481
466.0022674665225 71383.65550193685 1427.6731100387371 0.0 3178.389982936916 1108658.0049947454
467.00252765284995 71319.98025609663 1426.3996051219324 0.0 3175.5714499097944 1107931.323575828
468.0022674665225 71264.5232914612 1425.2904658292236 0.0 3175.5714499097944 1107526.68721993
469.00252765284995 71200.72848798249 1424.0145697596495 0.0 3172.8233414552633 1106794.6369736146
470.0022674665225 71145.28489319251 1422.9056978638498 0.0 3172.8233414552633 1106404.3749818327
471.00252765284995 71081.59493846323 1421.6318987692648 0.0 3170.078069271422 1105678.0955688984
472.0022674665225 71026.17384985503 1420.523476997101 0.0 3170.078069271422 1105287.502285301
473.00252765284995 70962.55178418927 1419.2510356837856 0.0 3167.361920673856 1104577.7209941891
474.0022674665225 70907.24272802258 1418.1448545604521 0.0 3167.361920673856 1104166.3327249547
475.00252765284995 70843.84702086121 1416.8769404172242 0.0 3164.6399665644008 1103450.022894887
476.0022674665225 70788.588328757 1415.7717665751395 0.0 3164.6399665644008 1103049.2759339574
477.00252765284995 70724.66079807395 1414.4932159614784 0.0 3161.8911460659033 1102327.2751419276
478.0022674665225 70669.17887771079 1413.383577554216 0.0 3161.8911460659033 1101935.2989338525
479.00252765284995 70605.40462755848 1412.1080925511696 0.0 3159.1256451193103 1101219.6823787163
480.0022674665225 70550.2090312542 1411.0041806250838 0.0 3159.1256451193103 1100826.4638229904
481.00252765284995 70486.51325661811 1409.7302651323625 0.0 3156.33634076718 1100109.427778095
482.0022674665225 70430.9920504595 1408.6198410091904 0.0 3156.33634076718 1099707.0092938435
483.00252765284995 70367.4965136306 1407.3499302726123 0.0 3153.5536858978626 1098981.5366166194
484.0022674665225 70312.19944844034 1406.243988968807 0.0 3153.5536858978626 1098593.6852956328
485.00252765284995 70248.67539499029 1404.9735078998053 0.0 3150.764455471317 1097874.5019685512
486.0022674665225 70193.46621701909 1403.8693243403811 0.0 3150.764455471317 1097484.4379505487
487.00252765284995 70129.8702930465 1402.59740586093 0.0 3148.0004231596276 1096768.0612638087
488.0022674665225 70074.32955266879 1401.4865910533758 0.0 3148.0004231596276 1096379.2013882436
489.00252765284995 70010.56561886732 1400.2113123773468 0.0 3145.2023204293064 1095662.604952126
490.0022674665225 69955.02295487074 1399.100459097415 0.0 3145.2023204293064 1095266.7023502358
491.00252765284995 69891.67130596549 1397.83342611931 0.0 3142.438603056614 1094542.2465193789
492.0022674665225 69836.26302926533 1396.7252605853066 0.0 3142.438603056614 1094157.4418584674
493.00252765284995 69772.55044654163 1395.4510089308324 0.0 3139.672211853774 1093436.4092320334
494.0022674665225 69717.26010590163 1394.3452021180326 0.0 3139.672211853774 1093052.3011443666
495.00252765284995 69653.31492308472 1393.0662984616945 0.0 3136.915741280212 1092333.8687717072
496.0022674665225 69597.99367608252 1391.9598735216503 0.0 3136.915741280212 1091951.706427472
497.00252765284995 69534.28132350615 1390.6856264701232 0.0 3134.176369193286 1091223.2472958125
498.0022674665225 69479.03046929682 1389.5806093859367 0.0 3134.176369193286 1090834.3939288596
499.00252765284995 69415.38543738582 1388.3077087477166 0.0 3131.366447069382 1090125.8381213164
500.0022674665225 69359.6276216849 1387.1925524336975 0.0 3131.366447069382 1089750.297393607
501.00252765284995 69296.09837716378 1385.9219675432755 0.0 3128.626659555542 1089036.2916565733
502.0022674665225 69240.75814142282 1384.8151628284563 0.0 3128.626659555542 1088644.9291830293
503.00252765284995 69176.77478940003 1383.5354957880006 0.0 3125.888391392835 1087930.4050251842
504.0022674665225 69121.5182965258 1382.4303659305158 0.0 3125.888391392835 1087541.730442301
505.00252765284995 69058.00065825514 1381.160013165103 0.0 3123.107955014514 1086834.7593155901
506.0022674665225 69002.6309437114 1380.0526188742278 0.0 3123.107955014514 1086459.9381517675
507.00252765284995 68938.47262464602 1378.7694524929204 0.0 3120.292658761271 1085740.5900367363
508.0022674665225 68883.01594169879 1377.6603188339761 0.0 3120.292658761271 1085358.9386585674
509.00252765284995 68818.88627064526 1376.3777254129052 0.0 3117.469835317907 1084655.1942837276
510.0022674665225 68763.43216836755 1375.268643367351 0.0 3117.469835317907 1084269.4321222825
511.00252765284995 68699.51050234785 1373.9902100469571 0.0 3114.6888824978887 1083563.923318357
512.0022674665224 68644.09493124683 1372.8818986249369 0.0 3114.6888824978887 1083183.4127776069
513.00252765285 68580.29736127624 1371.6059472255247 0.0 3111.958927744857 1082477.169277052
514.0022674665224 68524.7524470617 1370.4950489412342 0.0 3111.958927744857 1082097.9674046836
515.00252765285 68461.24048748589 1369.2248097497175 0.0 3109.1631373499126 1081386.5370302203
516.0022674665224 68408.00518929737 1368.1601037859475 0.0 3109.1631373499126 1080884.6235599485
517.00252765285 68343.94215082958 1366.8788430165916 0.0 3106.442440793258 1080176.7765944216
518.0022674665224 68291.60266455195 1365.8320532910386 0.0 3106.442440793258 1079638.7132726351
519.00252765285 68227.72804283284 1364.5545608566565 0.0 3103.7135382156225 1078936.5866893807
520.0022674665224 68175.29883083023 1363.5059766166046 0.0 3103.7135382156225 1078401.1493033334
521.00252765285 68111.56453739437 1362.2312907478872 0.0 3100.926072387688 1077703.8660937496
522.0022674665224 68058.88942801332 1361.1777885602664 0.0 3100.926072387688 1077171.999260426
523.00252765285 67995.14204027236 1359.9028408054473 0.0 3098.154278065685 1076474.3668939057
524.0022674665224 67942.42144235638 1358.8484288471277 0.0 3098.154278065685 1075935.5718215131
525.00252765285 67878.56792969428 1357.571358593886 0.0 3095.364567586704 1075226.6994095233
526.0022674665224 67826.15811980896 1356.5231623961793 0.0 3095.364567586704 1074701.503261399
527.00252765285 67762.31249455122 1355.2462498910247 0.0 3092.6156561197786 1074007.829610409
528.0022674665224 67709.7642868217 1354.195285736434 0.0 3092.6156561197786 1073473.6908234383
529.00252765285 67645.86372873724 1352.917274574745 0.0 3089.819967212375 1072772.6018042385
530.0022674665224 67592.96558232694 1351.8593116465393 0.0 3089.819967212375 1072247.9808892214
531.00252765285 67531.19401962077 1350.6238803924155 0.0 3086.9894206249264 1071414.4127714895
532.0022674665224 67478.13125578429 1349.562625115686 0.0 3086.9894206249264 1070886.048627104
533.00252765285 67417.42809631853 1348.3485619263706 0.0 3084.169080987368 1070037.7106495036
534.0022674665224 67364.62756827877 1347.2925513655755 0.0 3084.169080987368 1069510.480154861
535.00252765285 67303.88583900295 1346.077716780059 0.0 3081.3368925853506 1068656.0048874642
536.0022674665224 67251.1377673976 1345.022755347952 0.0 3081.3368925853506 1068129.3768739877
537.00252765285 67190.0835200969 1343.801670401938 0.0 3078.53658580713 1067277.548691894
538.0022674665224 67137.71429765841 1342.7542859531682 0.0 3078.53658580713 1066749.4513141462
539.00252765285 67076.84133904631 1341.5368267809265 0.0 3075.708444112129 1065898.1505714203
540.0022674665224 67024.09914740836 1340.4819829481673 0.0 3075.708444112129 1065374.9779730265
541.00252765285 66962.9808138836 1339.2596162776715 0.0 3072.9393581984327 1064534.3927009983
542.0022674665224 66910.39874328424 1338.207974865685 0.0 3072.9393581984327 1064018.914971088
543.00252765285 66849.4282765167 1336.9885655303344 0.0 3070.1923770212325 1063179.376502447
544.0022674665224 66796.84084538993 1335.9368169077989 0.0 3070.1923770212325 1062655.2776362302
545.00252765285 66736.33903940547 1334.7267807881099 0.0 3067.4273166251346 1061823.7566536085
546.0022674665224 66683.60478582815 1333.6720957165633 0.0 3067.4273166251346 1061304.5572790774
547.00252765285 66622.52391990002 1332.4504783980005 0.0 3064.634477003902 1060474.3103114215
548.0022674665224 66569.84802365447 1331.3969604730896 0.0 3064.634477003902 1059960.023697496
549.00252765285 66508.61777124586 1330.172355424917 0.0 3061.8107108665267 1059105.5636435915
550.0022674665224 66456.0182570135 1329.12036514027 0.0 3061.8107108665267 1058583.280779578
551.00252765285 66395.8991265711 1327.9179825314222 0.0 3059.0880148640117 1057709.4523706334
552.0022674665224 66343.29552268796 1326.8659104537592 0.0 3059.0880148640117 1057197.02006101
553.00252765285 66285.02235435825 1325.7004470871648 0.0 3056.3234831247128 1056207.644351664
554.0022674665224 66232.41514641447 1324.6483029282895 0.0 3056.3234831247128 1055693.3362053067
555.00252765285 66175.56381328822 1323.5112762657643 0.0 3053.5560834342127 1054653.089957977
556.0022674665224 66122.96585269262 1322.4593170538528 0.0 3053.5560834342127 1054134.9411726638
557.00252765285 66067.3626622467 1321.3472532449339 0.0 3050.7805158362307 1052998.516181872
558.0022674665224 66014.67311885719 1320.2934623771437 0.0 3050.7805158362307 1052494.1298702187
559.00252765285 65959.55275492962 1319.1910550985924 0.0 3048.016902504693 1051376.6762152987
560.0022674665224 65906.84624729566 1318.136924945913 0.0 3048.016902504693 1050859.6610603898
561.00252765285 65851.44965378594 1317.028993075719 0.0 3045.3059016558705 1049738.9734663009
562.0022674665224 65798.69485914412 1315.9738971828822 0.0 3045.3059016558705 1049232.1027920095
563.00252765285 65743.2039554013 1314.8640791080254 0.0 3042.5675960580197 1048105.9742992104
564.0022674665224 65690.69827031088 1313.8139654062172 0.0 3042.5675960580197 1047594.1233020935
565.00252765285 65635.22871698391 1312.7045743396782 0.0 3039.753670385096 1046467.4311850701
566.0022674665224 65582.34218402447 1311.6468436804894 0.0 3039.753670385096 1045957.6914470663
567.00252765285 65527.176743110984 1310.5435348622198 0.0 3036.9915918714723 1044846.279070357
568.0022674665224 65474.79001813858 1309.4958003627712 0.0 3036.9915918714723 1044344.7418983974
569.00252765285 65420.909154714616 1308.418183094292 0.0 3034.1900883869544 1043143.6406616281
570.0022674665224 65368.4013779693 1307.3680275593856 0.0 3034.1900883869544 1042639.3116451242
571.00252765285 65315.91145883848 1306.3182291767696 0.0 3031.423958387482 1041375.7312161088
572.0022674665224 65263.440925713505 1305.2688185142702 0.0 3031.423958387482 1040866.574565103
573.00252765285 65210.9851404737 1304.2197028094738 0.0 3028.687474699593 1039605.9833286672
574.0022674665224 65158.4018059591 1303.1680361191818 0.0 3028.687474699593 1039113.393780378
575.00252765285 65105.70483523414 1302.1140967046824 0.0 3025.8523401839225 1037841.5936974728
576.0022674665224 65053.234206682355 1301.064684133647 0.0 3025.8523401839225 1037343.0230170261
577.00252765285 65001.01917795125 1300.020383559025 0.0 3023.132229732052 1036085.2674658161
578.0022674665224 64948.487505474135 1298.9697501094831 0.0 3023.132229732052 1035584.4980749111
579.00252765285 64895.72766164799 1297.9145532329599 0.0 3020.369811771666 1034321.798205112
580.0022674665224 64842.99331913943 1296.8598663827886 0.0 3020.369811771666 1033817.2745426901
581.00252765285 64790.264415512574 1295.8052883102514 0.0 3017.6161582124037 1032548.4877337626
582.0022674665224 64737.60432359664 1294.752086471933 0.0 3017.6161582124037 1032050.2345664611
583.00252765285 64684.896806956756 1293.6979361391352 0.0 3014.8731030426175 1030791.1429208105
584.0022674665224 64632.38622540295 1292.6477245080591 0.0 3014.8731030426175 1030295.2255471415
585.00252765285 64579.69792283124 1291.5939584566247 0.0 3012.1140834984863 1029034.11688935
586.0022674665224 64527.023049522366 1290.5404609904474 0.0 3012.1140834984863 1028541.0008208834
587.00252765285 64474.17746534686 1289.4835493069372 0.0 3009.3461575868328 1027275.5197369009
588.0022674665224 64421.228384561706 1288.4245676912342 0.0 3009.3461575868328 1026779.2251668408
589.00252765285 64368.42067671364 1287.3684135342728 0.0 3006.6308492805156 1025521.5390298637
590.0022674665224 64315.5233210619 1286.3104664212376 0.0 3006.6308492805156 1025028.1275344867
591.00252765285 64262.82855903329 1285.2565711806656 0.0 3003.916595271585 1023778.3808506043
592.0022674665224 64210.27399829812 1284.2054799659622 0.0 3003.916595271585 1023294.8281196534
593.00252765285 64157.5013169536 1283.1500263390717 0.0 3001.1144536325355 1022039.734016815
594.0022674665224 64104.93417996727 1282.0986835993453 0.0 3001.1144536325355 1021553.5711683417
595.00252765285 64052.489733023605 1281.0497946604721 0.0 2998.3073205930114 1020303.041284679
596.0022674665224 63999.684821919975 1279.9936964383992 0.0 2998.3073205930114 1019817.5868791976
