#####################################################################
# Alchemist log file - simulation started at: 2024-05-07T20:58+0000 #
#####################################################################
#
# seed = 0.0, nodeCount = 50, surrogateFrequency = 10, scenario = monolithic
#
# The columns have the following meaning: 
# time BatteryLevel[sum] BatteryLevel[mean] BatteryLevel[min] BatteryLevel[max] BatteryLevel[variance] 
297.00078686373155 81621.54635638371 1632.4309271276738 0.0 3411.7167493697098 1200283.954060201
298.0007868637318 81563.46333859113 1631.2692667718222 0.0 3411.7167493697098 1199972.634250801
299.000786863732 81497.07323283536 1629.9414646567068 0.0 3408.9743017606124 1199346.499127911
300.00078686373223 81438.9103950994 1628.778207901988 0.0 3408.9743017606124 1199044.693159142
301.00078686373246 81372.37207609687 1627.447441521938 0.0 3406.1448457006377 1198414.7751247743
302.0007868637327 81314.13239480254 1626.2826478960508 0.0 3406.1448457006377 1198114.15626488
303.0007868637329 81247.62363261257 1624.952472652251 0.0 3403.4264088231366 1197492.414119151
304.00078686373314 81189.61493468464 1623.7922986936924 0.0 3403.4264088231366 1197201.721489318
305.00078686373337 81122.89621408253 1622.457924281651 0.0 3400.628611565023 1196591.6143184097
306.0007868637336 81064.70987957776 1621.2941975915555 0.0 3400.628611565023 1196290.2869631154
307.0007868637338 80998.48820962806 1619.9697641925611 0.0 3397.859693112323 1195659.8470805108
308.00078686373405 80940.4681479456 1618.8093629589125 0.0 3397.859693112323 1195372.218866494
309.0007868637343 80874.20974504684 1617.484194900937 0.0 3395.0219613375125 1194758.5563626043
310.0007868637345 80815.90124467258 1616.3180248934514 0.0 3395.0219613375125 1194453.086359534
311.00078686373473 80749.80701165802 1614.9961402331603 0.0 3392.3163491119326 1193837.7269102323
312.00078686373496 80691.50134656146 1613.8300269312294 0.0 3392.3163491119326 1193543.0036885575
313.0007868637352 80624.94994943155 1612.4989989886312 0.0 3389.6119776416745 1192920.4368024473
314.0007868637354 80566.65092961518 1611.3330185923041 0.0 3389.6119776416745 1192636.205212294
315.00078686373564 80500.1974140717 1610.003948281434 0.0 3386.7847408229004 1192010.947487366
316.00078686373587 80441.77473733752 1608.8354947467499 0.0 3386.7847408229004 1191721.7149484947
317.0007868637361 80375.09985072436 1607.501997014487 0.0 3383.9970804746176 1191098.6921178803
318.0007868637363 80316.68354489714 1606.3336708979427 0.0 3383.9970804746176 1190803.6465419107
319.00078686373655 80249.93022345101 1604.9986044690204 0.0 3381.1932330592404 1190184.2317400156
320.0007868637368 80191.95998082402 1603.8391996164805 0.0 3381.1932330592404 1189913.3390036696
321.000786863737 80125.2839284725 1602.5056785694508 0.0 3378.407882646159 1189298.7605721941
322.00078686373723 80066.93610609286 1601.3387221218577 0.0 3378.407882646159 1189016.1162054883
323.00078686373746 80000.53830334761 1600.0107660669519 0.0 3375.6929651041814 1188409.1558627025
324.0007868637377 79942.42104079759 1598.8484208159518 0.0 3375.6929651041814 1188122.359216407
325.0007868637379 79875.97749870301 1597.5195499740605 0.0 3372.896938104021 1187494.5915993848
326.00078686373814 79817.70767883884 1596.3541535767765 0.0 3372.896938104021 1187224.331346399
327.00078686373837 79753.85463297568 1595.0770926595135 0.0 3370.122355973682 1186418.0056992744
328.0007868637386 79695.84076875442 1593.9168153750886 0.0 3370.122355973682 1186142.5591486113
329.0007868637388 79632.02291681521 1592.6404583363046 0.0 3367.2916942063835 1185345.2959660224
330.00078686373905 79573.67762191698 1591.4735524383398 0.0 3367.2916942063835 1185044.365154281
331.0007868637393 79510.01517408858 1590.2003034817712 0.0 3364.5553335726067 1184252.6875068562
332.0007868637395 79452.23894364711 1589.0447788729427 0.0 3364.5553335726067 1183972.3551971046
333.00078686373973 79388.76143812729 1587.775228762546 0.0 3361.82006911368 1183187.660189254
334.00078686373996 79330.33821116008 1586.6067642232015 0.0 3361.82006911368 1182908.0364557006
335.0007868637402 79266.75621158318 1585.3351242316633 0.0 3359.086135262246 1182130.486082357
336.0007868637404 79208.62880176473 1584.172576035295 0.0 3359.086135262246 1181844.6107024378
337.00078686374064 79145.01561463298 1582.9003122926601 0.0 3356.248490534743 1181043.9236386975
338.00078686374087 79086.74065259073 1581.734813051815 0.0 3356.248490534743 1180759.1152293212
339.0007868637411 79022.97824268008 1580.4595648536022 0.0 3353.4490208203083 1179976.5448041311
340.0007868637413 78964.65701468309 1579.2931402936615 0.0 3353.4490208203083 1179695.316963837
341.00078686374155 78900.720263257 1578.0144052651397 0.0 3350.6455228958976 1178897.7125575375
342.0007868637418 78842.47612725163 1576.8495225450326 0.0 3350.6455228958976 1178611.1350225979
343.000786863742 78778.90839817106 1575.5781679634208 0.0 3347.9204905764377 1177838.5814815778
344.00078686374223 78721.0336794938 1574.420673589876 0.0 3347.9204905764377 1177563.7515593958
345.00078686374246 78657.49634947075 1573.149926989415 0.0 3345.1561353263664 1176792.369551146
346.0007868637427 78599.49167444986 1571.9898334889974 0.0 3345.1561353263664 1176517.2063613
347.0007868637429 78535.70177418069 1570.714035483614 0.0 3342.3918019712305 1175736.909364702
348.00078686374314 78477.52434596625 1569.5504869193253 0.0 3342.3918019712305 1175451.0641738721
349.0007868637434 78413.86084947942 1568.2772169895889 0.0 3339.687418431776 1174658.7891585045
350.0007868637436 78355.72270473118 1567.1144540946234 0.0 3339.687418431776 1174382.3887112187
351.0007868637438 78292.17657939302 1565.8435315878603 0.0 3336.8901927156353 1173598.2652830093
352.00078686374405 78234.06736020575 1564.681347204115 0.0 3336.8901927156353 1173328.791995438
353.0007868637443 78170.11521450662 1563.4023042901322 0.0 3334.0739502346655 1172541.6853934906
354.0007868637445 78112.05323370687 1562.2410646741373 0.0 3334.0739502346655 1172255.430510653
355.00078686374474 78047.91992336861 1560.9583984673718 0.0 3331.2433085565794 1171466.3775547333
356.00078686374496 77989.6928984451 1559.793857968901 0.0 3331.2433085565794 1171200.9482823256
357.0007868637452 77926.0735247286 1558.521470494572 0.0 3328.4331523276455 1170411.1413999973
358.0007868637454 77868.06859757523 1557.3613719515054 0.0 3328.4331523276455 1170126.077213534
359.00078686374565 77804.42770142078 1556.0885540284157 0.0 3325.6340152600537 1169339.9629980852
360.0007868637459 77746.28530083755 1554.925706016751 0.0 3325.6340152600537 1169071.7974434358
361.0007868637461 77682.70197445694 1553.654039489139 0.0 3322.8883236384113 1168303.8295177135
362.0007868637463 77624.75269216974 1552.495053843395 0.0 3322.8883236384113 1168007.1535441296
363.00078686374655 77561.02190773682 1551.2204381547363 0.0 3320.1799445533543 1167222.9727912142
364.0007868637468 77502.76184994089 1550.0552369988175 0.0 3320.1799445533543 1166948.4717363652
365.000786863747 77439.36999010727 1548.7873998021446 0.0 3317.401561538005 1166175.2840240037
366.00078686374724 77381.01681341275 1547.6203362682536 0.0 3317.401561538005 1165905.8403030676
367.00078686374746 77317.34239190113 1546.3468478380216 0.0 3314.6625202126957 1165121.9606905535
368.0007868637477 77258.85387925801 1545.1770775851599 0.0 3314.6625202126957 1164845.8737855735
369.0007868637479 77194.8883374044 1543.8977667480879 0.0 3311.85768166382 1164072.5741172265
370.00078686374815 77136.55676214346 1542.7311352428694 0.0 3311.85768166382 1163783.2563233036
371.0007868637484 77072.65828580593 1541.453165716119 0.0 3309.025375020301 1162999.9858277428
372.0007868637486 77014.4683273178 1540.2893665463566 0.0 3309.025375020301 1162721.0606561159
373.00078686374883 76950.45932061438 1539.009186412288 0.0 3306.2005203269255 1161952.3247977453
374.00078686374906 76892.3559176236 1537.847118352472 0.0 3306.2005203269255 1161688.131443698
375.0007868637493 76828.79874890696 1536.5759749781391 0.0 3303.3627705065437 1160925.8307796796
376.0007868637495 76771.0076197399 1535.420152394798 0.0 3303.3627705065437 1160659.1542334398
377.00078686374974 76707.20980184537 1534.1441960369075 0.0 3300.534302418892 1159866.0323192747
378.00078686374997 76649.09099110727 1532.981819822145 0.0 3300.534302418892 1159592.7544689793
379.0007868637502 76585.27017938948 1531.7054035877898 0.0 3297.7167331716278 1158806.6305057642
380.0007868637504 76527.0708202206 1530.541416404412 0.0 3297.7167331716278 1158544.247792874
381.00078686375065 76463.51781859926 1529.270356371985 0.0 3294.9738221639336 1157780.2644324987
382.0007868637509 76405.35463056718 1528.1070926113434 0.0 3294.9738221639336 1157511.0430889549
383.0007868637511 76341.52334567584 1526.830466913517 0.0 3292.1617697678143 1156740.6893696184
384.00078686375133 76283.2331732505 1525.6646634650099 0.0 3292.1617697678143 1156478.5623722142
385.00078686375156 76219.75978617322 1524.3951957234647 0.0 3289.378970392529 1155721.8390610418
386.0007868637518 76161.86390163949 1523.2372780327898 0.0 3289.378970392529 1155447.8871541116
387.000786863752 76098.22772072682 1521.9645544145362 0.0 3286.64638568778 1154689.7444292735
388.00078686375224 76042.72740322315 1520.8545480644634 0.0 3286.64638568778 1154272.570156203
389.00078686375247 75979.08449761788 1519.5816899523575 0.0 3283.92679203645 1153505.4104636721
390.0007868637527 75923.85586507853 1518.4771173015702 0.0 3283.92679203645 1153071.5638534802
391.0007868637529 75860.15390167707 1517.2030780335415 0.0 3281.122256739712 1152308.3774223414
392.00078686375315 75804.6709712566 1516.093419425132 0.0 3281.122256739712 1151874.3071640197
393.0007868637534 75740.92575543228 1514.8185151086454 0.0 3278.3470781472697 1151096.4837471466
394.0007868637536 75685.49559027884 1513.7099118055767 0.0 3278.3470781472697 1150665.6304386184
395.00078686375383 75621.62719206323 1512.432543841264 0.0 3275.5226100638192 1149894.6866406223
396.00078686375406 75566.526053598 1511.3305210719598 0.0 3275.5226100638192 1149471.9992932442
397.0007868637543 75502.90332971465 1510.0580665942935 0.0 3272.7720809194757 1148699.7768171683
398.0007868637545 75447.44716463557 1508.9489432927119 0.0 3272.7720809194757 1148263.467213281
399.00078686375474 75383.76255204712 1507.6752510409422 0.0 3269.9991701123563 1147502.001038332
400.00078686375497 75328.153798096 1506.56307596192 0.0 3269.9991701123563 1147072.628819616
401.0007868637552 75264.61102105232 1505.2922204210467 0.0 3267.1927848772198 1146313.7230199424
402.0007868637554 75209.09503401567 1504.1819006803134 0.0 3267.1927848772198 1145891.334990986
403.00078686375565 75145.35221618971 1502.9070443237945 0.0 3264.4158131981085 1145126.7795283047
404.0007868637559 75089.86044215238 1501.7972088430479 0.0 3264.4158131981085 1144701.2801096193
405.0007868637561 75025.93261616305 1500.5186523232614 0.0 3261.6920051985667 1143952.2804866675
406.00078686375633 74970.6025403178 1499.4120508063568 0.0 3261.6920051985667 1143525.3632181475
407.00078686375656 74906.63895628937 1498.1327791257877 0.0 3258.8721438158614 1142758.7874713738
408.0007868637568 74851.1231728529 1497.0224634570575 0.0 3258.8721438158614 1142342.716276234
409.000786863757 74787.36330190669 1495.7472660381336 0.0 3256.0730327133438 1141582.2636270467
410.00078686375724 74732.1735520755 1494.6434710415099 0.0 3256.0730327133438 1141164.2585784206
411.00078686375747 74667.94891306259 1493.3589782612523 0.0 3253.264057654462 1140408.8305568048
412.0007868637577 74612.2039594665 1492.2440791893305 0.0 3253.264057654462 1139992.8815188427
413.0007868637579 74548.22887362754 1490.9645774725511 0.0 3250.473824502943 1139240.7366296344
414.00078686375815 74493.04119917972 1489.860823983594 0.0 3250.473824502943 1138816.4462868648
415.0007868637584 74429.15311690529 1488.5830623381057 0.0 3247.7441651211643 1138063.5396625109
416.0007868637586 74373.77425326324 1487.4754850652648 0.0 3247.7441651211643 1137638.0844690371
417.00078686375883 74309.66168180299 1486.19323363606 0.0 3244.9555951885723 1136877.8497147039
418.00078686375906 74254.17128529117 1485.0834257058234 0.0 3244.9555951885723 1136467.2073907582
419.0007868637593 74191.07036099854 1483.821407219971 0.0 3242.236341431993 1135721.7025804806
420.0007868637595 74135.60399699141 1482.7120799398288 0.0 3242.236341431993 1135308.7638849334
421.00078686375974 74071.91007061198 1481.43820141224 0.0 3239.4684723016944 1134540.9217585607
422.00078686375997 74016.82695120222 1480.3365390240451 0.0 3239.4684723016944 1134126.2682666262
423.0007868637602 73953.08351671226 1479.0616703342455 0.0 3236.6411836946186 1133372.7827607892
424.0007868637604 73897.87563316827 1477.9575126633647 0.0 3236.6411836946186 1132955.3295656808
425.00078686376065 73833.90898177374 1476.6781796354744 0.0 3233.830429115469 1132200.9319314486
426.0007868637609 73778.61535178342 1475.5723070356692 0.0 3233.830429115469 1131777.4097600412
427.0007868637611 73714.91172686015 1474.2982345372034 0.0 3231.121425901367 1131034.2911653437
428.00078686376133 73659.50377444406 1473.1900754888811 0.0 3231.121425901367 1130612.4979123166
429.00078686376156 73595.92649080014 1471.9185298160028 0.0 3228.315115310154 1129867.9061280629
430.0007868637618 73540.3430995621 1470.8068619912426 0.0 3228.315115310154 1129447.0713397183
431.000786863762 73476.66675068588 1469.5333350137175 0.0 3225.500681493385 1128694.8773689917
432.00078686376224 73421.4706482173 1468.4294129643463 0.0 3225.500681493385 1128283.2579969086
433.00078686376247 73357.799221802 1467.1559844360404 0.0 3222.694357509811 1127529.042971678
434.0007868637627 73302.42482248989 1466.0484964497982 0.0 3222.694357509811 1127119.3131662824
435.0007868637629 73238.65425001614 1464.7730850003231 0.0 3219.8748756217196 1126366.631489473
436.00078686376315 73183.29808193473 1463.6659616386946 0.0 3219.8748756217196 1125946.723971208
437.0007868637634 73119.63424389261 1462.392684877852 0.0 3217.0782731897707 1125207.7129814422
438.0007868637636 73064.01422012917 1461.2802844025832 0.0 3217.0782731897707 1124788.7644193945
439.00078686376384 72999.98720305275 1459.999744061055 0.0 3214.3366767824787 1124052.6348374535
440.00078686376406 72944.73613136102 1458.8947226272207 0.0 3214.3366767824787 1123643.886679012
441.0007868637643 72881.03465200543 1457.6206930401086 0.0 3211.625676433216 1122908.9202565574
442.0007868637645 72825.52508957013 1456.5105017914025 0.0 3211.625676433216 1122493.9379381689
443.00078686376474 72761.722059381 1455.23444118762 0.0 3208.8460521971692 1121741.1717009959
444.000786863765 72706.11208711621 1454.1222417423237 0.0 3208.8460521971692 1121325.2163063975
445.0007868637652 72642.31722349871 1452.8463444699737 0.0 3206.008444578147 1120596.0598454939
446.0007868637654 72587.03182607023 1451.740636521405 0.0 3206.008444578147 1120180.0388390438
447.00078686376565 72523.13079736897 1450.4626159473796 0.0 3203.1934710881474 1119441.4343569952
448.0007868637659 72467.70420981829 1449.3540841963656 0.0 3203.1934710881474 1119026.5718662383
449.0007868637661 72404.01857373402 1448.0803714746799 0.0 3200.4027823032657 1118281.683707652
450.00078686376634 72348.58300704768 1446.9716601409534 0.0 3200.4027823032657 1117869.9036665217
451.00078686376656 72284.84980006402 1445.6969960012807 0.0 3197.6469734295943 1117130.434295812
452.0007868637668 72229.63003989158 1444.5926007978317 0.0 3197.6469734295943 1116717.9149257655
453.000786863767 72166.12678483145 1443.322535696629 0.0 3194.8638466409166 1115992.5795854894
454.00078686376725 72110.83788505376 1442.2167577010753 0.0 3194.8638466409166 1115596.846375921
455.0007868637675 72047.15533744813 1440.9431067489625 0.0 3192.0939949524018 1114864.0693326362
456.0007868637677 71991.97376827493 1439.8394753654984 0.0 3192.0939949524018 1114452.2481333879
457.0007868637679 71927.8442779969 1438.5568855599383 0.0 3189.330571958102 1113706.2646001473
458.00078686376816 71872.38181760025 1437.4476363520052 0.0 3189.330571958102 1113299.2739692517
459.0007868637684 71808.80077026057 1436.176015405211 0.0 3186.594980960067 1112557.683101321
460.0007868637686 71753.38893549587 1435.0677787099173 0.0 3186.594980960067 1112156.574289373
461.00078686376884 71689.83820277354 1433.7967640554707 0.0 3183.8199236257847 1111435.1780123515
462.00078686376906 71634.17425929886 1432.6834851859771 0.0 3183.8199236257847 1111022.7937297013
463.0007868637693 71570.44546958338 1431.4089093916677 0.0 3181.0472610811225 1110276.8512336726
464.0007868637695 71514.92744932965 1430.2985489865928 0.0 3181.0472610811225 1109878.8477330597
465.00078686376975 71451.38181486537 1429.0276362973077 0.0 3178.260572191003 1109150.5557227982
466.00078686377 71395.92169328846 1427.9184338657694 0.0 3178.260572191003 1108747.5873799715
467.0007868637702 71332.55693834896 1426.651138766979 0.0 3175.479230541289 1108021.4835594294
468.00078686377043 71277.40253094072 1425.5480506188142 0.0 3175.479230541289 1107621.987131645
469.00078686377066 71213.55005326064 1424.271001065213 0.0 3172.657769079469 1106881.7650504333
470.0007868637709 71158.18974458025 1423.163794891605 0.0 3172.657769079469 1106485.419287878
471.0007868637711 71094.49272123717 1421.889854424743 0.0 3169.8205005923223 1105756.4699454235
472.00078686377134 71038.8962443408 1420.7779248868158 0.0 3169.8205005923223 1105348.1634649634
473.00078686377157 70975.5776338791 1419.5115526775817 0.0 3167.0573178547934 1104626.080576715
474.0007868637718 70920.24382150995 1418.4048764301988 0.0 3167.0573178547934 1104231.986303448
475.000786863772 70856.6825344551 1417.133650689102 0.0 3164.339394780248 1103499.4769486713
476.00078686377225 70801.27719024879 1416.0255438049755 0.0 3164.339394780248 1103103.7457179588
477.0007868637725 70737.47079940923 1414.7494159881842 0.0 3161.567827254387 1102379.8309433828
478.0007868637727 70681.79623352151 1413.6359246704305 0.0 3161.567827254387 1101990.6972188277
479.00078686377293 70618.02758555957 1412.3605517111914 0.0 3158.819275548846 1101252.720585874
480.00078686377316 70562.65499335558 1411.2530998671116 0.0 3158.819275548846 1100860.1056847014
481.0007868637734 70498.94353735427 1409.9788707470852 0.0 3156.0999279443704 1100137.4463982922
482.0007868637736 70443.56244961664 1408.8712489923325 0.0 3156.0999279443704 1099734.9035300422
483.00078686377384 70379.67996336012 1407.593599267202 0.0 3153.350239901378 1099007.772762593
484.00078686377407 70324.492651894 1406.48985303788 0.0 3153.350239901378 1098620.9293410792
485.0007868637743 70260.8440470859 1405.216880941718 0.0 3150.518429288778 1097893.820111941
486.0007868637745 70205.48567668023 1404.1097135336047 0.0 3150.518429288778 1097503.9986189017
487.00078686377475 70141.6558240529 1402.8331164810584 0.0 3147.80483889933 1096794.4507911378
488.000786863775 70086.16886982555 1401.7233773965108 0.0 3147.80483889933 1096405.5369113123
489.0007868637752 70022.50172608915 1400.4500345217828 0.0 3145.020273353575 1095684.9042211967
490.00078686377543 69967.07866288291 1399.3415732576584 0.0 3145.020273353575 1095299.1810510508
491.00078686377566 69903.24869571505 1398.0649739143016 0.0 3142.189445155925 1094586.009109464
492.0007868637759 69847.80752514825 1396.9561505029656 0.0 3142.189445155925 1094194.3453536613
493.0007868637761 69784.0273807631 1395.680547615262 0.0 3139.379598518008 1093470.4632742265
494.00078686377634 69728.77679872938 1394.5755359745876 0.0 3139.379598518008 1093085.5904995012
495.00078686377657 69665.06982985562 1393.3013965971124 0.0 3136.651139232807 1092384.7365127432
496.0007868637768 69609.57697438773 1392.1915394877549 0.0 3136.651139232807 1092000.9609313784
497.000786863777 69545.60910384322 1390.9121820768642 0.0 3133.884666316865 1091289.4785430166
498.00078686377725 69490.0485401658 1389.8009708033155 0.0 3133.884666316865 1090908.6628902366
499.0007868637775 69426.14606561558 1388.5229213123118 0.0 3131.1189941542616 1090195.0659421058
500.0007868637777 69370.67123639432 1387.4134247278866 0.0 3131.1189941542616 1089802.5882438594
501.00078686377793 69306.8178050775 1386.13635610155 0.0 3128.338729378373 1089080.3881546971
502.00078686377816 69251.32968034469 1385.0265936068938 0.0 3128.338729378373 1088701.347862801
503.0007868637784 69187.53842412746 1383.7507684825493 0.0 3125.635308406723 1087982.8839843324
504.0007868637786 69131.88312957749 1382.63766259155 0.0 3125.635308406723 1087606.748866352
505.00078686377884 69068.44236108818 1381.3688472217634 0.0 3122.926589663311 1086903.0941325708
506.00078686377907 69013.18743388468 1380.2637486776937 0.0 3122.926589663311 1086531.4410605915
507.0007868637793 68949.57119126219 1378.9914238252438 0.0 3120.2100074543364 1085832.8000747748
508.0007868637795 68894.30082575823 1377.8860165151643 0.0 3120.2100074543364 1085451.5080498182
509.00078686377975 68830.64800792081 1376.6129601584162 0.0 3117.447692559875 1084739.887861601
510.00078686378 68775.32056709433 1375.5064113418869 0.0 3117.447692559875 1084361.435003086
511.0007868637802 68711.75719616517 1374.2351439233032 0.0 3114.741326905537 1083668.632040476
512.0007868637804 68656.62520408646 1373.132504081729 0.0 3114.741326905537 1083294.2985203066
513.0007868637806 68592.63081258854 1371.852616251771 0.0 3111.9241539605027 1082583.9348489325
514.0007868637808 68537.03823279463 1370.7407646558927 0.0 3111.9241539605027 1082197.7132714933
515.0007868637811 68473.53898368528 1369.4707796737055 0.0 3109.1472855700185 1081490.277051229
516.0007868637813 68420.2501083926 1368.4050021678518 0.0 3109.1472855700185 1080950.6274088996
517.0007868637815 68356.45747289935 1367.1291494579866 0.0 3106.3285944381587 1080244.6407107238
518.0007868637817 68303.90477878945 1366.078095575789 0.0 3106.3285944381587 1079722.652738545
519.000786863782 68240.1221042984 1364.8024420859679 0.0 3103.5932593402404 1079022.4197464217
520.0007868637822 68187.4686051684 1363.749372103368 0.0 3103.5932593402404 1078485.4148827775
521.0007868637824 68123.66882162903 1362.4733764325808 0.0 3100.8173470689762 1077778.3666567542
522.0007868637827 68071.06319417042 1361.4212638834088 0.0 3100.8173470689762 1077237.0222177606
523.0007868637829 68007.18244432569 1360.1436488865143 0.0 3098.092369632593 1076529.88723868
524.0007868637831 67954.41213863256 1359.0882427726513 0.0 3098.092369632593 1076003.91311125
525.0007868637833 67890.61617157632 1357.812323431526 0.0 3095.3164632435664 1075315.8072942495
526.0007868637836 67838.14419418905 1356.7628838837811 0.0 3095.3164632435664 1074785.4275747247
527.0007868637838 67774.4455751361 1355.4889115027217 0.0 3092.5140924909842 1074087.9277608239
528.000786863784 67721.74786086759 1354.4349572173523 0.0 3092.5140924909842 1073562.1522894227
529.0007868637842 67658.38344888615 1353.1676689777232 0.0 3089.7115903482804 1072836.2079927283
530.0007868637845 67605.80980068716 1352.1161960137429 0.0 3089.7115903482804 1072303.8623874658
531.0007868637847 67545.26278603011 1350.905255720602 0.0 3086.9008614654913 1071448.8705443996
532.0007868637849 67492.59307978697 1349.8518615957391 0.0 3086.9008614654913 1070924.1179780911
533.0007868637852 67431.79568191829 1348.6359136383658 0.0 3084.1134834683335 1070082.571625882
534.0007868637854 67378.84908542209 1347.5769817084415 0.0 3084.1134834683335 1069554.5549247733
535.0007868637856 67318.00141261816 1346.360028252363 0.0 3081.310133777902 1068711.354544354
536.0007868637858 67265.41375798266 1345.308275159653 0.0 3081.310133777902 1068187.9061874459
537.0007868637861 67204.93022469651 1344.0986044939298 0.0 3078.578597180957 1067351.755878399
538.0007868637863 67152.5745770311 1343.051491540622 0.0 3078.578597180957 1066831.4607491214
539.0007868637865 67091.72949562446 1341.834589912489 0.0 3075.7423931037956 1065989.8567588734
540.0007868637867 67038.53752938488 1340.7707505876974 0.0 3075.7423931037956 1065454.381060561
541.000786863787 66977.51085112122 1339.5502170224242 0.0 3072.973902324536 1064615.845188067
542.0007868637872 66924.72141485068 1338.4944282970134 0.0 3072.973902324536 1064099.2730029717
543.0007868637874 66863.61203155667 1337.2722406311332 0.0 3070.1853654929723 1063250.4312983493
544.0007868637877 66810.81834005051 1336.21636680101 0.0 3070.1853654929723 1062726.7005779825
545.0007868637879 66749.86350867184 1334.9972701734368 0.0 3067.3883333713193 1061888.544315533
546.0007868637881 66697.0604810345 1333.9412096206895 0.0 3067.3883333713193 1061369.8604823034
547.0007868637883 66636.3365319497 1332.7267306389938 0.0 3064.5822793005564 1060527.3624092173
548.0007868637886 66583.98460766218 1331.6796921532434 0.0 3064.5822793005564 1060011.2997667762
549.0007868637888 66523.36509764261 1330.4673019528523 0.0 3061.772824071114 1059183.600389252
550.000786863789 66470.8023829171 1329.4160476583418 0.0 3061.772824071114 1058659.642935023
551.0007868637892 66411.23417980065 1328.2246835960127 0.0 3058.997904175349 1057759.8758271523
552.0007868637895 66358.308823805 1327.1661764760997 0.0 3058.997904175349 1057243.5895252528
553.0007868637897 66300.12689147636 1326.0025378295272 0.0 3056.164157082459 1056252.413896926
554.0007868637899 66247.77492869923 1324.955498573985 0.0 3056.164157082459 1055741.9473097452
555.0007868637902 66191.041982189 1323.8208396437801 0.0 3053.3905660089554 1054678.4123132308
556.0007868637904 66138.6933093016 1322.7738661860317 0.0 3053.3905660089554 1054167.0950102117
557.0007868637906 66083.24199089354 1321.6648398178706 0.0 3050.6047057953456 1053029.6055696132
558.0007868637908 66030.26972974857 1320.6053945949714 0.0 3050.6047057953456 1052512.3925481015
559.0007868637911 65974.90906881826 1319.498181376365 0.0 3047.8230378984467 1051388.4684557784
560.0007868637913 65922.14688747367 1318.4429377494732 0.0 3047.8230378984467 1050869.6681790669
561.0007868637915 65866.86914009212 1317.3373828018423 0.0 3045.0859658100358 1049743.7126712692
562.0007868637917 65814.23139100867 1316.2846278201735 0.0 3045.0859658100358 1049230.0733365165
563.000786863792 65758.90809949511 1315.178161989902 0.0 3042.3208438235033 1048094.8246422336
564.0007868637922 65706.06225826372 1314.121245165274 0.0 3042.3208438235033 1047583.9127843557
565.0007868637924 65650.8580539087 1313.017161078174 0.0 3039.602679638535 1046465.5065592782
566.0007868637927 65598.25392079148 1311.9650784158296 0.0 3039.602679638535 1045960.2957449473
567.0007868637929 65542.72747909909 1310.8545495819817 0.0 3036.7878780319 1044832.7707202513
568.0007868637931 65490.03631775037 1309.8007263550073 0.0 3036.7878780319 1044322.941076856
569.0007868637933 65435.01473518297 1308.7002947036594 0.0 3033.978435705655 1043170.2005677316
570.0007868637936 65382.382584743515 1307.6476516948703 0.0 3033.978435705655 1042677.7693378966
571.0007868637938 65329.73770228719 1306.5947540457437 0.0 3031.174413760044 1041406.7179382816
572.000786863794 65277.00952158562 1305.5401904317123 0.0 3031.174413760044 1040902.1269510075
573.0007868637942 65224.432595780585 1304.4886519156116 0.0 3028.340596090401 1039639.0829880013
574.0007868637945 65171.78135577426 1303.4356271154854 0.0 3028.340596090401 1039134.8864527214
575.0007868637947 65119.03948328125 1302.3807896656251 0.0 3025.632975504381 1037865.3060487713
576.0007868637949 65066.71483601675 1301.334296720335 0.0 3025.632975504381 1037368.9966845792
577.0007868637952 65014.15059315539 1300.2830118631077 0.0 3022.8445975419563 1036103.142642355
578.0007868637954 64961.41564911827 1299.2283129823657 0.0 3022.8445975419563 1035601.5892096347
579.0007868637956 64908.60980822052 1298.1721961644107 0.0 3020.0221798883153 1034332.8268820038
580.0007868637958 64855.70487067508 1297.1140974135017 0.0 3020.0221798883153 1033837.8563018482
581.0007868637961 64803.104483593044 1296.062089671861 0.0 3017.2597032254666 1032575.5302418072
582.0007868637963 64750.72915644394 1295.014583128879 0.0 3017.2597032254666 1032077.9476662334
583.0007868637965 64697.9289701965 1293.95857940393 0.0 3014.5245319481874 1030810.6571475024
584.0007868637967 64644.9036007884 1292.898072015768 0.0 3014.5245319481874 1030313.1947212045
585.000786863797 64591.96229836161 1291.8392459672323 0.0 3011.696003391863 1029040.6637238673
586.0007868637972 64539.217687683085 1290.7843537536612 0.0 3011.696003391863 1028547.5926476027
587.0007868637974 64486.615644803824 1289.7323128960759 0.0 3008.945633986414 1027290.161657759
588.0007868637977 64434.00476640109 1288.680095328022 0.0 3008.945633986414 1026793.1799910123
589.0007868637979 64381.11432291606 1287.622286458321 0.0 3006.224481339898 1025541.3654839203
590.0007868637981 64328.285916900866 1286.565718338017 0.0 3006.224481339898 1025051.8133415655
591.0007868637983 64275.79086862449 1285.5158173724897 0.0 3003.4494516132963 1023784.2215981255
592.0007868637986 64223.23231703242 1284.4646463406484 0.0 3003.4494516132963 1023294.8768999011
593.0007868637988 64170.55038638039 1283.4110077276077 0.0 3000.664777199946 1022038.41979372
594.000786863799 64117.88323057869 1282.3576646115737 0.0 3000.664777199946 1021546.8470623639
595.0007868637992 64065.15131582945 1281.303026316589 0.0 2997.9035531297 1020285.7299444437
596.0007868637995 64012.309279061286 1280.246185581226 0.0 2997.9035531297 1019794.1170091851
597.0007868637997 63959.60156828671 1279.192031365734 0.0 2995.1415219106125 1018547.6534701575
